date,open,high,low,close,volume
2022-01-18,959.98,969.17,942.11,943.94,1070286.0
2022-01-19,935.06,944.81,929.15,933.9,1224552.0
2022-01-20,934.0,958.7,933.97,958.7,1043809.0
2022-01-21,950.67,958.38,937.48,942.85,1128911.0
2022-01-24,935.13,935.13,911.02,915.4,1038913.0
2022-01-25,920.95,923.07,883.17,889.44,1286528.0
2022-01-26,892.01,900.38,881.68,882.09,1116984.0
2022-01-27,884.23,885.0,847.34,849.23,1174849.0
2022-01-28,852.57,872.87,835.55,872.87,1028108.0
2022-02-03,887.85,898.37,887.02,891.6,1079998.0
2022-02-04,888.51,902.87,886.93,902.87,1053337.0
2022-02-07,905.96,905.96,893.91,899.4,901975.0
2022-02-08,900.7,907.24,887.54,895.27,1184930.0
2022-02-09,904.07,910.53,900.86,910.53,890474.0
2022-02-10,914.65,914.92,893.21,895.68,858885.0
2022-02-11,885.31,889.42,877.28,877.42,1025547.0
2022-02-14,864.49,867.24,850.28,852.79,889900.0
2022-02-15,855.62,860.4,837.83,839.92,1036347.0
2022-02-16,857.54,878.15,857.54,878.15,876748.0
2022-02-17,879.12,890.78,858.78,874.22,1171956.0
2022-02-18,862.19,882.01,860.81,881.71,953405.0
2022-02-21,871.23,884.26,865.58,884.25,865986.0
2022-02-22,869.08,878.33,865.23,868.11,1103602.0
2022-02-23,873.32,879.98,870.25,877.33,1084257.0
2022-02-24,869.24,870.58,847.86,848.21,1678595.0
2022-02-25,864.72,872.98,863.47,872.98,1373456.0
2022-02-28,870.27,881.07,868.91,881.07,1071363.0
2022-03-02,880.62,896.8,879.03,895.45,1039390.0
2022-03-03,901.28,912.35,899.85,912.32,1059670.0
2022-03-04,908.47,909.24,896.84,900.96,1000717.0
2022-03-07,889.95,889.95,878.45,881.54,865671.0
2022-03-08,869.05,881.3,864.69,870.14,981992.0
2022-03-10,885.05,892.55,884.98,889.08,987431.0
2022-03-11,888.57,894.99,887.28,891.71,1128283.0
2022-03-14,893.18,893.18,870.81,872.44,1154158.0
2022-03-15,870.33,874.73,866.47,871.22,1194864.0
2022-03-16,881.89,891.8,879.68,891.8,1347121.0
2022-03-17,903.75,916.22,903.75,914.13,1462933.0
2022-03-18,915.29,922.99,912.0,922.96,1200428.0
2022-03-21,926.86,926.86,917.93,918.4,1333272.0
2022-03-22,916.7,924.72,914.33,924.67,1392364.0
2022-03-23,929.35,933.27,927.02,930.57,1442826.0
2022-03-24,926.29,931.87,920.69,931.75,1381162.0
2022-03-25,936.94,937.69,933.09,934.69,1568700.0
2022-03-28,934.18,934.18,926.55,927.11,1374926.0
2022-03-29,932.86,937.83,930.34,937.83,1459601.0
2022-03-30,942.08,943.3,936.91,939.07,1537107.0
2022-03-31,936.66,944.92,936.2,944.53,1424833.0
2022-04-01,940.49,942.22,936.86,940.57,1252846.0
2022-04-04,940.47,947.33,938.45,947.32,1089322.0
2022-04-05,950.89,953.06,949.46,952.47,1639514.0
2022-04-06,944.27,947.41,939.82,943.13,1405796.0
2022-04-07,936.92,936.92,925.91,927.95,1182004.0
2022-04-08,931.98,935.68,924.73,934.73,906473.0
2022-04-11,932.48,934.61,920.75,921.83,943672.0
2022-04-12,914.28,916.76,905.18,913.82,1137435.0
2022-04-13,915.89,927.33,913.92,927.31,1108432.0
2022-04-14,930.69,931.81,925.61,928.01,1166368.0
2022-04-15,921.53,925.13,916.91,924.44,1296262.0
2022-04-18,921.69,923.51,917.53,918.23,1099288.0
2022-04-19,922.6,931.56,922.6,931.56,1301363.0
2022-04-20,933.29,933.37,927.29,928.93,1258909.0
2022-04-21,930.45,934.26,929.54,929.68,1400233.0
2022-04-22,922.77,924.16,916.65,922.78,1381525.0
2022-04-25,909.53,911.53,899.83,899.84,1425301.0
2022-04-26,906.59,913.29,906.59,911.16,1631935.0
2022-04-27,898.02,898.02,888.97,896.18,1855183.0
2022-04-28,900.43,902.02,889.3,892.22,1551067.0
2022-04-29,895.64,904.76,894.62,904.75,1457806.0
2022-05-02,894.03,903.26,892.54,901.82,1227536.0
2022-05-03,905.05,912.67,905.05,907.57,1640456.0
2022-05-04,911.16,911.97,899.34,900.06,1359365.0
2022-05-06,888.54,892.43,883.31,884.22,1144210.0
2022-05-09,880.34,880.78,859.73,860.84,1121826.0
2022-05-10,848.08,858.43,831.59,856.14,1268868.0
2022-05-11,853.73,866.81,852.23,866.34,1078453.0
2022-05-12,855.46,857.75,833.24,833.66,1065855.0
2022-05-13,839.52,853.34,839.52,853.08,1011784.0
2022-05-16,862.24,866.47,855.45,856.25,1010957.0
2022-05-17,857.28,866.21,856.3,865.98,913815.0
2022-05-18,872.19,876.82,868.28,871.57,1061167.0
2022-05-19,853.23,866.61,849.59,863.8,1167570.0
